x,y
2021-10-19 00:47:49.735982, 42.236
2021-10-19 00:47:54.762725, 41.698
2021-10-19 00:47:59.788881, 41.698
2021-10-19 00:48:04.818989, 42.236
2021-10-19 00:48:09.845593, 41.698
2021-10-19 00:48:14.872072, 41.698
2021-10-19 00:48:19.902602, 41.16
2021-10-19 00:48:24.935327, 41.698
2021-10-19 00:48:29.967582, 41.16
2021-10-19 00:48:34.997058, 41.16
2021-10-19 00:48:40.026609, 41.16
2021-10-19 00:48:45.055792, 41.16
2021-10-19 00:48:50.086909, 41.16
2021-10-19 00:48:55.116716, 41.16
2021-10-19 00:49:00.159019, 41.16
2021-10-19 00:49:05.189622, 41.16
2021-10-19 00:49:10.215616, 41.16
2021-10-19 00:49:15.238728, 41.16
2021-10-19 00:49:20.271197, 41.698
2021-10-19 00:49:25.301427, 41.16
2021-10-19 00:49:30.329224, 41.16
2021-10-19 00:49:35.358942, 42.236
2021-10-19 00:49:40.388633, 41.16
2021-10-19 00:49:45.418305, 41.698
2021-10-19 00:49:50.446716, 41.16
2021-10-19 00:49:55.475917, 41.16
2021-10-19 00:50:00.508772, 41.16
2021-10-19 00:50:05.538557, 42.236
2021-10-19 00:50:10.567797, 41.16
2021-10-19 00:50:15.594644, 41.16
2021-10-19 00:50:20.627143, 41.16
2021-10-19 00:50:25.657742, 41.698
2021-10-19 00:50:30.687187, 42.236
2021-10-19 00:50:35.717285, 41.698
2021-10-19 00:50:40.746563, 41.16
2021-10-19 00:50:45.780794, 42.236
2021-10-19 00:50:50.808825, 41.16
2021-10-19 00:50:55.844973, 42.236
2021-10-19 00:51:00.874891, 41.16
2021-10-19 00:51:05.902944, 42.236
2021-10-19 00:51:10.928698, 41.16
2021-10-19 00:51:15.956026, 41.16
2021-10-19 00:51:20.986254, 41.16
2021-10-19 00:51:26.015686, 41.698
2021-10-19 00:51:31.048796, 41.16
2021-10-19 00:51:36.078327, 41.698
2021-10-19 00:51:41.108261, 42.236
2021-10-19 00:51:46.143575, 41.16
2021-10-19 00:51:51.169806, 41.16
2021-10-19 00:51:56.200332, 41.16
2021-10-19 00:52:01.227105, 42.774
2021-10-19 00:52:06.253173, 41.698
2021-10-19 00:52:11.279824, 41.16
2021-10-19 00:52:16.309014, 41.698
2021-10-19 00:52:21.338096, 42.236
2021-10-19 00:52:26.368518, 42.236
2021-10-19 00:52:31.397957, 41.698
2021-10-19 00:52:36.427898, 41.16
2021-10-19 00:52:41.457449, 41.16
2021-10-19 00:52:46.487457, 42.236
2021-10-19 00:52:51.517178, 41.16
2021-10-19 00:52:56.549572, 41.16
2021-10-19 00:53:01.572637, 42.236
2021-10-19 00:53:06.598395, 41.16
2021-10-19 00:53:11.625224, 41.16
2021-10-19 00:53:16.655320, 41.698
2021-10-19 00:53:21.684983, 41.16
2021-10-19 00:53:26.715053, 41.16
2021-10-19 00:53:31.745156, 42.236
2021-10-19 00:53:36.774184, 41.16
2021-10-19 00:53:41.803804, 41.698
2021-10-19 00:53:46.832985, 41.16
2021-10-19 00:53:51.858910, 41.698
2021-10-19 00:53:56.888531, 41.16
2021-10-19 00:54:01.928846, 41.16
2021-10-19 00:54:06.956631, 41.16
2021-10-19 00:54:11.983313, 41.698
2021-10-19 00:54:17.009183, 41.698
2021-10-19 00:54:22.038913, 42.236
2021-10-19 00:54:27.068323, 41.16
2021-10-19 00:54:32.098960, 41.16
2021-10-19 00:54:37.128226, 41.16
2021-10-19 00:54:42.158099, 41.698
2021-10-19 00:54:47.187810, 41.16
2021-10-19 00:54:52.217768, 41.698
2021-10-19 00:54:57.247478, 41.698
2021-10-19 00:55:02.294519, 42.236
2021-10-19 00:55:07.320607, 42.236
2021-10-19 00:55:12.346852, 42.236
2021-10-19 00:55:17.375305, 42.236
2021-10-19 00:55:22.401752, 41.698
2021-10-19 00:55:27.434457, 42.236
2021-10-19 00:55:32.467430, 42.236
2021-10-19 00:55:37.496778, 42.236
2021-10-19 00:55:42.526555, 42.236
2021-10-19 00:55:47.563151, 42.236
2021-10-19 00:55:52.589808, 42.236
2021-10-19 00:55:57.616253, 42.236
2021-10-19 00:56:02.646117, 42.236
2021-10-19 00:56:07.673424, 41.16
2021-10-19 00:56:12.700593, 41.16
2021-10-19 00:56:17.728924, 42.236
2021-10-19 00:56:22.758681, 41.16
2021-10-19 00:56:27.795671, 41.16
2021-10-19 00:56:32.827577, 42.236
2021-10-19 00:56:37.857557, 42.236
2021-10-19 00:56:42.887336, 42.236
2021-10-19 00:56:47.917246, 42.236
2021-10-19 00:56:52.946717, 41.698
2021-10-19 00:56:57.976265, 42.236
2021-10-19 00:57:03.005221, 42.236
2021-10-19 00:57:08.031305, 42.236
2021-10-19 00:57:13.058014, 42.236
2021-10-19 00:57:18.086935, 41.16
2021-10-19 00:57:23.117076, 41.16
2021-10-19 00:57:28.147642, 41.698
2021-10-19 00:57:33.181878, 41.16
2021-10-19 00:57:38.213879, 41.16
2021-10-19 00:57:43.238680, 41.16
2021-10-19 00:57:48.268314, 42.236
2021-10-19 00:57:53.297375, 41.698
2021-10-19 00:57:58.326273, 41.698
2021-10-19 00:58:03.356197, 42.236
2021-10-19 00:58:08.383585, 41.16
2021-10-19 00:58:13.409943, 41.698
2021-10-19 00:58:18.442514, 41.698
2021-10-19 00:58:23.476912, 42.236
2021-10-19 00:58:28.506045, 41.698
2021-10-19 00:58:33.535981, 42.236
2021-10-19 00:58:38.565700, 41.16
2021-10-19 00:58:43.596254, 42.236
2021-10-19 00:58:48.626199, 41.698
2021-10-19 00:58:53.658730, 41.16
2021-10-19 00:58:58.687977, 41.16
2021-10-19 00:59:03.717475, 42.236
2021-10-19 00:59:08.744591, 42.236
2021-10-19 00:59:13.768796, 41.698
2021-10-19 00:59:18.796858, 41.16
2021-10-19 00:59:23.831439, 41.16
2021-10-19 00:59:28.858813, 41.698
2021-10-19 00:59:33.888591, 41.16
2021-10-19 00:59:38.918665, 41.16
2021-10-19 00:59:43.948356, 41.16
2021-10-19 00:59:48.981146, 41.698
2021-10-19 00:59:54.013331, 41.698
2021-10-19 00:59:59.044211, 42.236
2021-10-19 01:00:04.075291, 42.774
2021-10-19 01:00:09.101664, 42.236
2021-10-19 01:00:14.128086, 42.236
2021-10-19 01:00:19.154823, 42.236
2021-10-19 01:00:24.189482, 41.698
2021-10-19 01:00:29.220514, 42.236
2021-10-19 01:00:34.250143, 41.698
2021-10-19 01:00:39.279512, 41.698
2021-10-19 01:00:44.308704, 42.236
2021-10-19 01:00:49.338463, 42.236
2021-10-19 01:00:54.367936, 41.16
2021-10-19 01:00:59.397168, 41.16
2021-10-19 01:01:04.428959, 42.236
2021-10-19 01:01:09.455968, 42.236
2021-10-19 01:01:14.482995, 42.236
2021-10-19 01:01:19.509129, 42.236
2021-10-19 01:01:24.539895, 42.236
2021-10-19 01:01:29.570586, 41.16
2021-10-19 01:01:34.600490, 41.16
2021-10-19 01:01:39.629160, 41.698
2021-10-19 01:01:44.658808, 41.698
2021-10-19 01:01:49.688645, 42.236
2021-10-19 01:01:54.719116, 41.16
2021-10-19 01:01:59.748494, 42.236
2021-10-19 01:02:04.778355, 42.236
2021-10-19 01:02:09.798614, 42.236
2021-10-19 01:02:14.824953, 42.236
2021-10-19 01:02:19.851634, 41.16
2021-10-19 01:02:24.881194, 41.698
2021-10-19 01:02:29.911058, 42.236
2021-10-19 01:02:34.940421, 41.16
2021-10-19 01:02:39.970859, 42.236
2021-10-19 01:02:44.998591, 42.236
2021-10-19 01:02:50.032898, 41.698
2021-10-19 01:02:55.065282, 41.16
2021-10-19 01:03:00.095439, 41.698
2021-10-19 01:03:05.125886, 41.16
2021-10-19 01:03:10.152350, 41.698
2021-10-19 01:03:15.178504, 41.16
2021-10-19 01:03:20.209636, 41.698
2021-10-19 01:03:25.242855, 41.698
2021-10-19 01:03:30.275074, 41.16
2021-10-19 01:03:35.305584, 42.236
2021-10-19 01:03:40.335787, 41.16
2021-10-19 01:03:45.366550, 42.236
2021-10-19 01:03:50.396044, 41.16
2021-10-19 01:03:55.429611, 42.236
2021-10-19 01:04:00.458727, 41.698
2021-10-19 01:04:05.488767, 42.236
2021-10-19 01:04:10.515555, 42.236
2021-10-19 01:04:15.542418, 41.698
2021-10-19 01:04:20.572599, 41.16
2021-10-19 01:04:25.602906, 41.698
2021-10-19 01:04:30.628749, 42.236
2021-10-19 01:04:35.658500, 42.236
2021-10-19 01:04:40.688014, 41.698
2021-10-19 01:04:45.720461, 41.16
2021-10-19 01:04:50.750532, 41.16
2021-10-19 01:04:55.780840, 42.236
2021-10-19 01:05:00.802442, 42.236
2021-10-19 01:05:05.828328, 42.236
2021-10-19 01:05:10.861820, 42.236
2021-10-19 01:05:15.894742, 42.236
2021-10-19 01:05:20.923637, 42.236
2021-10-19 01:05:25.948490, 41.16
2021-10-19 01:05:30.980141, 42.236
2021-10-19 01:05:36.009992, 42.236
2021-10-19 01:05:41.040240, 41.16
2021-10-19 01:05:46.074826, 41.698
2021-10-19 01:05:51.107136, 42.236
2021-10-19 01:05:56.136238, 41.698
2021-10-19 01:06:01.159735, 42.774
2021-10-19 01:06:06.186126, 41.698
2021-10-19 01:06:11.218750, 41.698
2021-10-19 01:06:16.250780, 41.698
2021-10-19 01:06:21.282723, 41.698
2021-10-19 01:06:26.308976, 42.236
2021-10-19 01:06:31.342335, 41.16
2021-10-19 01:06:36.375439, 41.16
2021-10-19 01:06:41.405727, 41.698
2021-10-19 01:06:46.435678, 41.698
2021-10-19 01:06:51.467152, 41.698
2021-10-19 01:06:56.497229, 42.236
2021-10-19 01:07:01.520472, 42.774
2021-10-19 01:07:06.546623, 42.236
2021-10-19 01:07:11.581314, 41.16
2021-10-19 01:07:16.610953, 41.698
2021-10-19 01:07:21.634646, 42.236
2021-10-19 01:07:26.664250, 42.236
2021-10-19 01:07:31.694556, 42.236
2021-10-19 01:07:36.724784, 41.16
2021-10-19 01:07:41.756881, 42.236
2021-10-19 01:07:46.788277, 41.16
2021-10-19 01:07:51.817327, 41.16
2021-10-19 01:07:56.846754, 41.698
2021-10-19 01:08:01.876595, 42.236
2021-10-19 01:08:06.903668, 42.236
2021-10-19 01:08:11.930192, 42.236
2021-10-19 01:08:16.961140, 41.698
2021-10-19 01:08:22.011177, 41.698
2021-10-19 01:08:27.045050, 41.698
2021-10-19 01:08:32.077560, 41.16
2021-10-19 01:08:37.108105, 41.16
2021-10-19 01:08:42.137445, 41.16
2021-10-19 01:08:47.167619, 41.16
2021-10-19 01:08:52.197188, 42.236
2021-10-19 01:08:57.228909, 41.698
2021-10-19 01:09:02.258639, 42.236
2021-10-19 01:09:07.287599, 41.16
2021-10-19 01:09:12.307586, 43.312
2021-10-19 01:09:17.343611, 41.698
2021-10-19 01:09:22.380396, 41.698
2021-10-19 01:09:27.410533, 41.698
2021-10-19 01:09:32.440415, 41.698
2021-10-19 01:09:37.469495, 41.698
2021-10-19 01:09:42.499090, 42.236
2021-10-19 01:09:47.528623, 41.16
2021-10-19 01:09:52.558139, 41.16
2021-10-19 01:09:57.588740, 41.698
2021-10-19 01:10:02.636953, 43.312
2021-10-19 01:10:07.658492, 41.698
2021-10-19 01:10:12.685398, 41.698
2021-10-19 01:10:17.717158, 42.236
2021-10-19 01:10:22.746777, 42.236
2021-10-19 01:10:27.776276, 42.236
2021-10-19 01:10:32.806458, 42.236
2021-10-19 01:10:37.838635, 41.16
2021-10-19 01:10:42.868227, 41.16
2021-10-19 01:10:47.897387, 41.16
2021-10-19 01:10:52.926925, 41.16
2021-10-19 01:10:57.956969, 42.236
2021-10-19 01:11:02.986120, 42.236
2021-10-19 01:11:08.012870, 42.236
2021-10-19 01:11:13.038840, 41.698
2021-10-19 01:11:18.068858, 41.698
2021-10-19 01:11:23.098880, 41.16
2021-10-19 01:11:28.128249, 41.698
2021-10-19 01:11:33.157958, 41.698
2021-10-19 01:11:38.188741, 42.236
2021-10-19 01:11:43.218480, 41.698
2021-10-19 01:11:48.248581, 41.698
2021-10-19 01:11:53.281898, 41.16
2021-10-19 01:11:58.314544, 41.698
2021-10-19 01:12:03.345122, 41.698
2021-10-19 01:12:08.368817, 42.236
2021-10-19 01:12:13.395359, 41.698
2021-10-19 01:12:18.431818, 41.16
2021-10-19 01:12:23.457838, 41.698
2021-10-19 01:12:28.488133, 41.16
2021-10-19 01:12:33.518267, 41.698
2021-10-19 01:12:38.548342, 42.236
2021-10-19 01:12:43.579811, 42.236
2021-10-19 01:12:48.612371, 41.698
2021-10-19 01:12:53.641967, 41.16
2021-10-19 01:12:58.671785, 42.236
2021-10-19 01:13:03.701459, 41.698
2021-10-19 01:13:08.728016, 42.236
2021-10-19 01:13:13.755275, 41.698
2021-10-19 01:13:18.786910, 41.16
2021-10-19 01:13:23.816964, 41.698
2021-10-19 01:13:28.862603, 41.698
2021-10-19 01:13:33.888814, 41.698
2021-10-19 01:13:38.923243, 41.16
2021-10-19 01:13:43.960082, 42.236
2021-10-19 01:13:48.990742, 42.236
2021-10-19 01:13:54.020794, 42.236
2021-10-19 01:13:59.048493, 41.698
2021-10-19 01:14:04.078217, 42.236
2021-10-19 01:14:09.104741, 42.236
2021-10-19 01:14:14.131445, 41.698
2021-10-19 01:14:19.297042, 41.698
2021-10-19 01:14:24.462156, 41.16
2021-10-19 01:14:29.558467, 42.236
2021-10-19 01:14:34.588074, 42.236
2021-10-19 01:14:39.622093, 42.236
2021-10-19 01:14:44.652405, 41.16
2021-10-19 01:14:49.682846, 42.236
2021-10-19 01:14:54.715976, 42.236
2021-10-19 01:14:59.745874, 41.698
2021-10-19 01:15:04.778939, 42.236
2021-10-19 01:15:09.806190, 42.236
2021-10-19 01:15:14.833449, 42.236
2021-10-19 01:15:19.862497, 42.236
2021-10-19 01:15:24.894683, 42.236
2021-10-19 01:15:29.925023, 41.16
2021-10-19 01:15:34.955394, 41.698
2021-10-19 01:15:39.986848, 41.16
2021-10-19 01:15:45.016240, 42.236
2021-10-19 01:15:50.048317, 42.236
2021-10-19 01:15:55.078303, 41.698
2021-10-19 01:16:00.107968, 41.16
2021-10-19 01:16:05.137111, 41.698
2021-10-19 01:16:10.161546, 42.236
2021-10-19 01:16:15.184836, 42.236
2021-10-19 01:16:20.214890, 41.16
2021-10-19 01:16:25.245030, 41.698
2021-10-19 01:16:30.275695, 41.16
2021-10-19 01:16:35.305609, 41.698
2021-10-19 01:16:40.337531, 42.236
2021-10-19 01:16:45.370415, 41.16
2021-10-19 01:16:50.398545, 42.236
2021-10-19 01:16:55.430151, 41.16
2021-10-19 01:17:00.464528, 42.774
2021-10-19 01:17:05.487353, 42.236
2021-10-19 01:17:10.513791, 42.236
2021-10-19 01:17:15.540290, 41.698
2021-10-19 01:17:20.575792, 42.236
2021-10-19 01:17:25.605814, 42.236
2021-10-19 01:17:30.636038, 41.698
2021-10-19 01:17:35.665464, 42.236
2021-10-19 01:17:40.696342, 41.698
2021-10-19 01:17:45.727851, 41.16
2021-10-19 01:17:50.757373, 42.236
2021-10-19 01:17:55.787225, 41.16
2021-10-19 01:18:00.821927, 42.236
2021-10-19 01:18:05.847742, 42.236
2021-10-19 01:18:10.875132, 41.698
2021-10-19 01:18:15.901274, 42.236
2021-10-19 01:18:20.927852, 42.236
2021-10-19 01:18:25.960103, 41.16
2021-10-19 01:18:30.988838, 42.236
2021-10-19 01:18:36.018698, 41.16
2021-10-19 01:18:41.048176, 41.698
2021-10-19 01:18:46.076940, 41.698
2021-10-19 01:18:51.106826, 41.16
2021-10-19 01:18:56.136619, 41.16
2021-10-19 01:19:01.168527, 42.236
2021-10-19 01:19:06.195836, 42.236
2021-10-19 01:19:11.228557, 42.236
2021-10-19 01:19:16.258497, 42.236
2021-10-19 01:19:21.288369, 42.236
2021-10-19 01:19:26.318341, 42.236
2021-10-19 01:19:31.350344, 41.16
2021-10-19 01:19:36.379618, 41.698
2021-10-19 01:19:41.408968, 41.698
2021-10-19 01:19:46.438856, 41.16
2021-10-19 01:19:51.469082, 42.236
2021-10-19 01:19:56.499209, 42.236
2021-10-19 01:20:01.530152, 42.236
2021-10-19 01:20:06.556862, 42.236
2021-10-19 01:20:11.583544, 42.236
2021-10-19 01:20:16.614508, 41.16
2021-10-19 01:20:21.644689, 42.236
2021-10-19 01:20:26.677067, 41.16
2021-10-19 01:20:31.709489, 42.236
2021-10-19 01:20:36.738588, 42.236
2021-10-19 01:20:41.768847, 42.236
2021-10-19 01:20:46.799150, 41.16
2021-10-19 01:20:51.828745, 42.236
2021-10-19 01:20:56.858774, 42.236
2021-10-19 01:21:01.884847, 42.236
2021-10-19 01:21:06.910834, 41.698
2021-10-19 01:21:11.940666, 42.236
2021-10-19 01:21:16.970819, 42.236
2021-10-19 01:21:22.001124, 42.236
2021-10-19 01:21:27.028736, 41.698
2021-10-19 01:21:32.058602, 41.698
2021-10-19 01:21:37.090816, 42.236
2021-10-19 01:21:42.118453, 42.236
2021-10-19 01:21:47.148234, 41.16
2021-10-19 01:21:52.178280, 42.236
2021-10-19 01:21:57.208143, 42.774
2021-10-19 01:22:02.235028, 41.698
2021-10-19 01:22:07.259837, 41.698
2021-10-19 01:22:12.286232, 41.16
2021-10-19 01:22:17.308775, 42.236
2021-10-19 01:22:22.338854, 41.698
2021-10-19 01:22:27.371145, 41.16
2021-10-19 01:22:32.400909, 41.698
2021-10-19 01:22:37.433840, 41.16
2021-10-19 01:22:42.465571, 41.698
2021-10-19 01:22:47.496241, 42.236
2021-10-19 01:22:52.525960, 41.16
2021-10-19 01:22:57.555899, 42.236
2021-10-19 01:23:02.585342, 42.774
2021-10-19 01:23:07.612245, 42.236
2021-10-19 01:23:12.638698, 42.236
2021-10-19 01:23:17.669087, 42.236
2021-10-19 01:23:22.703170, 41.698
2021-10-19 01:23:27.735814, 41.16
2021-10-19 01:23:32.765133, 41.16
2021-10-19 01:23:37.795175, 41.16
2021-10-19 01:23:42.825102, 41.698
2021-10-19 01:23:47.855605, 41.698
2021-10-19 01:23:52.884946, 41.698
2021-10-19 01:23:57.917931, 41.16
2021-10-19 01:24:02.946586, 41.698
2021-10-19 01:24:07.968469, 42.236
2021-10-19 01:24:12.995518, 42.236
2021-10-19 01:24:18.022390, 42.236
2021-10-19 01:24:23.052132, 42.236
2021-10-19 01:24:28.082060, 41.16
2021-10-19 01:24:33.113090, 41.16
2021-10-19 01:24:38.143114, 41.698
2021-10-19 01:24:43.175990, 41.698
2021-10-19 01:24:48.208057, 41.698
2021-10-19 01:24:53.237954, 41.16
2021-10-19 01:24:58.267628, 42.236
2021-10-19 01:25:03.297824, 42.774
2021-10-19 01:25:08.325562, 41.698
2021-10-19 01:25:13.352934, 42.236
2021-10-19 01:25:18.382988, 42.236
2021-10-19 01:25:23.413299, 42.236
2021-10-19 01:25:28.446638, 42.236
2021-10-19 01:25:33.478899, 41.698
2021-10-19 01:25:38.509938, 41.698
2021-10-19 01:25:43.538969, 41.16
2021-10-19 01:25:48.570985, 41.698
2021-10-19 01:25:53.600704, 41.16
2021-10-19 01:25:58.634691, 42.236
2021-10-19 01:26:03.666890, 42.236
2021-10-19 01:26:08.693832, 42.236
2021-10-19 01:26:13.720749, 41.698
2021-10-19 01:26:18.750823, 41.698
2021-10-19 01:26:23.780572, 41.698
2021-10-19 01:26:28.808845, 41.16
2021-10-19 01:26:33.838784, 41.698
2021-10-19 01:26:38.870385, 41.698
2021-10-19 01:26:43.902526, 41.698
2021-10-19 01:26:48.933158, 41.16
2021-10-19 01:26:53.962824, 42.236
2021-10-19 01:26:58.988833, 42.236
2021-10-19 01:27:04.020284, 42.236
2021-10-19 01:27:09.046369, 41.698
2021-10-19 01:27:14.072958, 41.16
2021-10-19 01:27:19.102760, 41.698
2021-10-19 01:27:24.132942, 41.698
2021-10-19 01:27:29.158446, 41.698
2021-10-19 01:27:34.188319, 41.16
2021-10-19 01:27:39.218191, 42.236
2021-10-19 01:27:44.247798, 41.16
2021-10-19 01:27:49.280059, 41.698
2021-10-19 01:27:54.308559, 41.698
2021-10-19 01:27:59.338201, 42.236
2021-10-19 01:28:04.368080, 41.698
2021-10-19 01:28:09.395131, 41.698
2021-10-19 01:28:14.421877, 42.236
2021-10-19 01:28:19.451928, 42.236
2021-10-19 01:28:24.481703, 41.16
2021-10-19 01:28:29.513648, 42.236
2021-10-19 01:28:34.543891, 42.236
2021-10-19 01:28:39.573743, 42.236
2021-10-19 01:28:44.604235, 42.236
2021-10-19 01:28:49.634338, 41.16
2021-10-19 01:28:54.663553, 42.236
2021-10-19 01:28:59.689404, 41.16
2021-10-19 01:29:04.719236, 41.698
2021-10-19 01:29:09.745459, 42.236
2021-10-19 01:29:14.772276, 42.236
2021-10-19 01:29:19.804934, 41.698
2021-10-19 01:29:24.836831, 42.236
2021-10-19 01:29:29.866932, 42.236
2021-10-19 01:29:34.896056, 42.236
2021-10-19 01:29:39.925011, 42.236
2021-10-19 01:29:44.955006, 42.236
2021-10-19 01:29:49.986117, 42.236
2021-10-19 01:29:55.017660, 41.698
2021-10-19 01:30:00.050410, 41.698
2021-10-19 01:30:05.073492, 42.774
2021-10-19 01:30:10.098520, 42.236
2021-10-19 01:30:15.125413, 42.236
2021-10-19 01:30:20.155276, 42.236
2021-10-19 01:30:25.187338, 41.698
2021-10-19 01:30:30.217470, 41.16
2021-10-19 01:30:35.246955, 41.16
2021-10-19 01:30:40.277123, 41.698
2021-10-19 01:30:45.308116, 42.236
2021-10-19 01:30:50.338293, 41.16
2021-10-19 01:30:55.367711, 41.698
2021-10-19 01:31:00.407348, 42.236
2021-10-19 01:31:05.437228, 42.236
2021-10-19 01:31:10.458701, 41.16
2021-10-19 01:31:15.486115, 41.16
2021-10-19 01:31:20.513109, 42.236
2021-10-19 01:31:25.543443, 41.698
2021-10-19 01:31:30.575550, 42.236
2021-10-19 01:31:35.608260, 42.236
2021-10-19 01:31:40.638493, 41.698
2021-10-19 01:31:45.670951, 41.16
2021-10-19 01:31:50.701271, 41.698
2021-10-19 01:31:55.731307, 42.236
2021-10-19 01:32:00.774055, 42.236
2021-10-19 01:32:05.800336, 42.236
2021-10-19 01:32:10.826592, 41.16
2021-10-19 01:32:15.853706, 41.698
2021-10-19 01:32:20.878576, 42.236
2021-10-19 01:32:25.905599, 42.236
2021-10-19 01:32:30.928740, 41.16
2021-10-19 01:32:35.958507, 42.236
2021-10-19 01:32:40.991488, 42.236
2021-10-19 01:32:46.021135, 42.236
2021-10-19 01:32:51.050331, 41.698
2021-10-19 01:32:56.080292, 41.698
2021-10-19 01:33:01.108814, 42.236
2021-10-19 01:33:06.135923, 41.698
2021-10-19 01:33:11.167876, 42.236
2021-10-19 01:33:16.197646, 41.698
2021-10-19 01:33:21.228087, 42.236
2021-10-19 01:33:26.257905, 42.236
2021-10-19 01:33:31.288734, 41.16
2021-10-19 01:33:36.319377, 42.236
2021-10-19 01:33:41.352468, 41.16
2021-10-19 01:33:46.382370, 41.698
2021-10-19 01:33:51.411646, 41.16
2021-10-19 01:33:56.441409, 41.698
2021-10-19 01:34:01.471438, 42.236
2021-10-19 01:34:06.497480, 42.236
2021-10-19 01:34:11.531252, 42.236
2021-10-19 01:34:16.558720, 42.236
2021-10-19 01:34:21.586794, 42.236
2021-10-19 01:34:26.615888, 41.698
2021-10-19 01:34:31.646827, 41.16
2021-10-19 01:34:36.675923, 42.236
2021-10-19 01:34:41.707884, 42.236
2021-10-19 01:34:46.736015, 41.16
2021-10-19 01:34:51.765756, 41.698
2021-10-19 01:34:56.796328, 41.698
2021-10-19 01:35:01.822419, 42.774
2021-10-19 01:35:06.848192, 42.236
2021-10-19 01:35:11.878259, 42.236
2021-10-19 01:35:16.908029, 42.236
2021-10-19 01:35:21.940210, 41.698
2021-10-19 01:35:26.973500, 42.236
2021-10-19 01:35:32.003106, 41.698
2021-10-19 01:35:37.032786, 41.698
2021-10-19 01:35:42.058692, 42.236
2021-10-19 01:35:47.087723, 42.236
2021-10-19 01:35:52.117378, 41.16
2021-10-19 01:35:57.149799, 41.16
2021-10-19 01:36:02.179518, 42.236
2021-10-19 01:36:07.205914, 41.698
2021-10-19 01:36:12.233197, 41.698
2021-10-19 01:36:17.255284, 42.236
2021-10-19 01:36:22.284490, 42.236
2021-10-19 01:36:27.308680, 42.236
2021-10-19 01:36:32.338836, 42.236
2021-10-19 01:36:37.368927, 41.698
2021-10-19 01:36:42.398444, 41.16
2021-10-19 01:36:47.428269, 41.698
2021-10-19 01:36:52.457604, 42.236
2021-10-19 01:36:57.483934, 41.16
2021-10-19 01:37:02.516969, 42.236
2021-10-19 01:37:07.538553, 41.698
2021-10-19 01:37:12.565891, 41.698
2021-10-19 01:37:17.595726, 42.236
2021-10-19 01:37:22.626423, 41.698
2021-10-19 01:37:27.656368, 42.774
2021-10-19 01:37:32.686326, 41.698
2021-10-19 01:37:37.717167, 42.236
2021-10-19 01:37:42.747525, 41.698
2021-10-19 01:37:47.780183, 41.698
2021-10-19 01:37:52.808717, 42.236
2021-10-19 01:37:57.838179, 41.698
2021-10-19 01:38:02.867882, 41.698
2021-10-19 01:38:07.894950, 41.16
2021-10-19 01:38:12.921676, 42.236
2021-10-19 01:38:17.952132, 42.236
2021-10-19 01:38:22.981694, 42.236
2021-10-19 01:38:28.011782, 41.698
2021-10-19 01:38:33.041367, 41.16
2021-10-19 01:38:38.073620, 41.698
2021-10-19 01:38:43.104298, 42.236
2021-10-19 01:38:48.134407, 41.698
2021-10-19 01:38:53.164181, 41.16
2021-10-19 01:38:58.194277, 42.236
2021-10-19 01:39:03.218769, 42.236
2021-10-19 01:39:08.244969, 42.236
2021-10-19 01:39:13.268304, 43.312
2021-10-19 01:39:18.302971, 42.236
2021-10-19 01:39:23.335680, 42.236
2021-10-19 01:39:28.369099, 42.236
2021-10-19 01:39:33.401928, 41.698
2021-10-19 01:39:38.430162, 41.16
2021-10-19 01:39:43.460671, 42.236
2021-10-19 01:39:48.491752, 42.236
2021-10-19 01:39:53.518613, 42.236
2021-10-19 01:39:58.552815, 42.236
